timestamp,box,land,population
2016-12-28 19:00:00+00:00,2.39134074956521,3.11579252863467,2.912023770344789
2016-12-28 20:00:00+00:00,2.129812948454077,2.8793937185488687,2.620703076562433
2016-12-28 21:00:00+00:00,1.9030372025366957,2.666022401323811,2.3575845493592253
2016-12-28 22:00:00+00:00,1.6619566886831703,2.4664463192189245,2.1708432540697395
2016-12-28 23:00:00+00:00,1.397406143178769,2.23403274685744,1.892944936864363
2016-12-29 00:00:00+00:00,1.1261940037754927,1.9625033091964363,1.5889676991513975
2016-12-29 01:00:00+00:00,0.8343765008805832,1.6017764374547114,1.1583595271350404
2016-12-29 02:00:00+00:00,0.5250720925418502,1.2617139665787231,0.7223620665930846
2016-12-29 03:00:00+00:00,0.2491965834423239,0.954807668425834,0.380510797965066
2016-12-29 04:00:00+00:00,0.015664472817166156,0.7129251247472993,0.09921185386070867
2016-12-29 05:00:00+00:00,-0.16883606245065935,0.44110011690504763,-0.20696663970870396
2016-12-29 06:00:00+00:00,-0.28728222938438386,0.31711327086484953,-0.34699520810665124
2016-12-29 07:00:00+00:00,-0.42400984685130944,0.12395058458929877,-0.5386133563552536
2016-12-29 08:00:00+00:00,-0.43126952368404986,0.03875545519329328,-0.6576273867521009
2016-12-29 09:00:00+00:00,0.3316212598927865,0.7787296332238058,0.2252330586550843
2016-12-29 10:00:00+00:00,1.3942235275285861,1.962400951596653,1.652638335580522
2016-12-29 11:00:00+00:00,2.2435542442308125,2.9173655796416433,2.7791145970486792
2016-12-29 12:00:00+00:00,2.8826437175911317,3.6384244531139243,3.6397111136171114
2016-12-29 13:00:00+00:00,3.22836444808915,4.03829510817119,4.123966126615742
2016-12-29 14:00:00+00:00,3.19857242483813,4.011342534583269,4.109196819848094
2016-12-29 15:00:00+00:00,2.501370408921103,3.152859826806865,3.1985287447632413
2016-12-29 16:00:00+00:00,1.3790375979087195,1.8666733659694892,1.7764859868937697
2016-12-29 17:00:00+00:00,0.6181778680485521,1.0422813800862738,0.9252079944861927
2016-12-29 18:00:00+00:00,0.07511018773438932,0.4448478873301109,0.3755221568846213
2016-12-29 19:00:00+00:00,-0.41550301922632793,-0.08629696051399321,-0.1541746531619577
2016-12-29 20:00:00+00:00,-0.8476874896357565,-0.5881722528273298,-0.6623673225077701
2016-12-29 21:00:00+00:00,-1.173039655728381,-0.9526655014909504,-1.046773562327756
2016-12-29 22:00:00+00:00,-1.41804407194109,-1.2198550174656635,-1.32551051439617
2016-12-29 23:00:00+00:00,-1.7042006599395023,-1.535012158413807,-1.628971501747784
2016-12-30 00:00:00+00:00,-1.9186163534805611,-1.779595716288477,-1.8809900496341025
2016-12-30 01:00:00+00:00,-2.0812259782313496,-2.0018809598338767,-2.108587457827611
2016-12-30 02:00:00+00:00,-2.2174766121414637,-2.171189622246623,-2.2782912544033405
2016-12-30 03:00:00+00:00,-2.4122671321123885,-2.4285604832498353,-2.531545229189557
2016-12-30 04:00:00+00:00,-2.4879167869520664,-2.528546275274247,-2.615060118697388
2016-12-30 05:00:00+00:00,-2.5522822126714284,-2.616244314145562,-2.6746766253452896
2016-12-30 06:00:00+00:00,-2.6830749605393334,-2.766742804147148,-2.857593158198482
2016-12-30 07:00:00+00:00,-2.818155041129,-2.933171891347281,-3.0561855957791053
2016-12-30 08:00:00+00:00,-2.6538922329435213,-2.7918354438726136,-2.9219754653493264
2016-12-30 09:00:00+00:00,-1.42229648566796,-1.5237710300065122,-1.599060219014825
2016-12-30 10:00:00+00:00,-0.13794639721188745,-0.1913113518913684,-0.12594484418048
2016-12-30 11:00:00+00:00,0.9367249008683896,0.9713013932703282,1.1286899402587485
2016-12-30 12:00:00+00:00,1.7722569768118115,1.9394465761730704,2.1607594429273203
2016-12-30 13:00:00+00:00,2.256427890403826,2.497428343071923,2.7646610217703245
2016-12-30 14:00:00+00:00,2.2032454713531076,2.4531319119930854,2.7257305835515293
2016-12-30 15:00:00+00:00,1.3112274525969976,1.4166589550165625,1.622794705589759
2016-12-30 16:00:00+00:00,0.16630159497530259,0.1202965245017454,0.18299259592794523
2016-12-30 17:00:00+00:00,-0.4795305149350332,-0.605620951402991,-0.6203223421300536
2016-12-30 18:00:00+00:00,-0.9264488129691743,-1.1079304269015204,-1.2008339869107225
2016-12-30 19:00:00+00:00,-1.1615410464299778,-1.3201692498958886,-1.3972077043635862
2016-12-30 20:00:00+00:00,-1.3702655537243222,-1.5336926043958607,-1.6261965168441117
2016-12-30 21:00:00+00:00,-1.6014314798938205,-1.790090698143832,-1.899898688076654
2016-12-30 22:00:00+00:00,-1.81323006250682,-2.034225243166796,-2.1201297425647176
2016-12-30 23:00:00+00:00,-1.9818986969188714,-2.1937622471670375,-2.2783832721633757
2016-12-31 00:00:00+00:00,-2.1401412594589373,-2.3540768396908542,-2.4695708984106024
2016-12-31 01:00:00+00:00,-2.2932141617405803,-2.5112398815061576,-2.6412464338315633
2016-12-31 02:00:00+00:00,-2.4118721435970305,-2.669273361124678,-2.8378401054174214
2016-12-31 03:00:00+00:00,-2.5254802057747003,-2.7965598155210687,-2.9808936730514013
2016-12-31 04:00:00+00:00,-2.614656505343708,-2.870796887949535,-3.063015047698519
2016-12-31 05:00:00+00:00,-2.748740042155675,-3.0195412002348743,-3.2709928388424783
2016-12-31 06:00:00+00:00,-2.747879568278352,-2.9923090475999086,-3.2514548005781885
2016-12-31 07:00:00+00:00,-2.8442880787067804,-3.090558213840448,-3.37858395367647
2016-12-31 08:00:00+00:00,-2.646690037791639,-2.9943834253099997,-3.3141501863793996
2016-12-31 09:00:00+00:00,-1.5920114297057084,-1.9768849185879673,-2.2774251571927593
2016-12-31 10:00:00+00:00,-0.4694321346981761,-0.8761277279520292,-1.1567585482253293
2016-12-31 11:00:00+00:00,0.4180639001694537,0.011010640554602054,-0.2716665630620856
2016-12-31 12:00:00+00:00,1.1244371535147508,0.7256654412712601,0.4290425381742267
2016-12-31 13:00:00+00:00,1.4809148794335414,1.0854347047961004,0.7783866517423516
2016-12-31 14:00:00+00:00,1.4317991048935639,1.0419729712386627,0.7079591168560407
2016-12-31 15:00:00+00:00,0.8446730657797245,0.4801684256088046,0.1474411072176959
2016-12-31 16:00:00+00:00,0.09053174836854595,-0.2113051206358172,-0.5621752693194118
2016-12-31 17:00:00+00:00,-0.35864657990493004,-0.594814180543151,-0.9035281578131169
2016-12-31 18:00:00+00:00,-0.6827240478665078,-0.8567528685567649,-1.1766018524670732
2016-12-31 19:00:00+00:00,-0.8186858590575166,-0.9310218618300099,-1.2518835655269271
2016-12-31 20:00:00+00:00,-1.0213059176461592,-1.0598301273130255,-1.3887563872833735
2016-12-31 21:00:00+00:00,-1.1644224017044562,-1.088301006928448,-1.4154043713994497
2016-12-31 22:00:00+00:00,-1.279342061465955,-1.2042379021880896,-1.4958673385364338
2016-12-31 23:00:00+00:00,-1.4299080669026625,-1.338638287009438,-1.671395445716402
2017-01-01 00:00:00+00:00,-1.5582151489038878,-1.460389739562191,-1.847551575058804
2017-01-01 01:00:00+00:00,-1.7551152056801116,-1.6678152468893344,-2.1160640397241672
2017-01-01 02:00:00+00:00,-1.8844297335628324,-1.7780033426047628,-2.2636754112918243
2017-01-01 03:00:00+00:00,-1.9866529789193135,-1.9163033460341217,-2.41595085482753
2017-01-01 04:00:00+00:00,-2.080356648743191,-2.0183929766307354,-2.540301407915369
2017-01-01 05:00:00+00:00,-2.2191947062498576,-2.2328372862738335,-2.755243859785804
2017-01-01 06:00:00+00:00,-2.3345263910289114,-2.328335988256032,-2.8337538955379244
2017-01-01 07:00:00+00:00,-2.4401402337198257,-2.4176200257968627,-2.8967035524125935
2017-01-01 08:00:00+00:00,-2.204463172222809,-2.2372663595400155,-2.728430669865678
2017-01-01 09:00:00+00:00,-1.4563873344714744,-1.6303994823296293,-2.1470538352813695
2017-01-01 10:00:00+00:00,-0.5176706389063046,-0.8560476561970515,-1.3519056873733533
2017-01-01 11:00:00+00:00,0.2816094358579857,-0.11958317101825819,-0.6086916892474339
2017-01-01 12:00:00+00:00,0.8839031917985971,0.41943751343127544,-0.0440797651440931
2017-01-01 13:00:00+00:00,1.2177472116205503,0.753035987030363,0.3039602988414727
2017-01-01 14:00:00+00:00,1.0434203074750925,0.6707395603355792,0.21446246552921705
2017-01-01 15:00:00+00:00,0.4479026639064096,0.06468538957704004,-0.39771101891032984
2017-01-01 16:00:00+00:00,-0.32220015772217714,-0.6826292251432032,-1.1607470750006845
2017-01-01 17:00:00+00:00,-0.7546232905542041,-1.0127444254620688,-1.4385784528338836
2017-01-01 18:00:00+00:00,-1.0369383033252275,-1.275529858773006,-1.628460605450075
2017-01-01 19:00:00+00:00,-1.1876322713725775,-1.3918101508410705,-1.6646681868882918
2017-01-01 20:00:00+00:00,-1.358962331395901,-1.5000486986084545,-1.6986213978475813
2017-01-01 21:00:00+00:00,-1.493546168794574,-1.5266369642869788,-1.6773713749412344
2017-01-01 22:00:00+00:00,-1.5250324871138499,-1.602943149125167,-1.720641970461578
2017-01-01 23:00:00+00:00,-1.556957932014593,-1.5458368996824443,-1.6813359394532204
2017-01-02 00:00:00+00:00,-1.6410118033037464,-1.5540997481448264,-1.6998290738961812
2017-01-02 01:00:00+00:00,-1.683861793196494,-1.5202290044609261,-1.6655531217218642
2017-01-02 02:00:00+00:00,-1.6258875712993983,-1.3875606634730149,-1.540310376606066
2017-01-02 03:00:00+00:00,-1.5954602236542839,-1.3039929807110882,-1.4591643033737207
2017-01-02 04:00:00+00:00,-1.595395804822117,-1.2925585088139433,-1.4338875586885576
2017-01-02 05:00:00+00:00,-1.6435283258623683,-1.2975888873019268,-1.3951592222711544
2017-01-02 06:00:00+00:00,-1.648997677757806,-1.254177240550322,-1.3177453591095025
2017-01-02 07:00:00+00:00,-1.5986735130075906,-1.1793516645668258,-1.1962901978530571
2017-01-02 08:00:00+00:00,-1.4007564142912394,-1.0202952263356753,-1.0094282308585103
2017-01-02 09:00:00+00:00,-0.8136504305290734,-0.6141660549231571,-0.6138727605027327
2017-01-02 10:00:00+00:00,-0.16669014145115518,-0.10416915142673007,-0.10759045032046069
2017-01-02 11:00:00+00:00,0.34787163280707367,0.3210553213646377,0.29913957279541614
2017-01-02 12:00:00+00:00,0.6774801047644177,0.6812671747448474,0.654779232341806
2017-01-02 13:00:00+00:00,0.8783468626242376,0.9320504056100019,0.9138407613716057
2017-01-02 14:00:00+00:00,0.8973345301868451,0.9606808795020625,0.997802676238507
2017-01-02 15:00:00+00:00,0.6603904218827307,0.6529690999929253,0.6920280335771735
2017-01-02 16:00:00+00:00,0.34305078892202945,0.3276987989105286,0.4005945182935455
2017-01-02 17:00:00+00:00,0.12918548579475103,0.11030065422738052,0.1875496525351142
2017-01-02 18:00:00+00:00,-0.0015132106650657666,-0.08735154421107745,0.009167531309692703
2017-01-02 19:00:00+00:00,-0.13258677945233477,-0.28406564850485827,-0.18651338391844458
2017-01-02 20:00:00+00:00,-0.22295495684688643,-0.3829267007260162,-0.3087973066748822
2017-01-02 21:00:00+00:00,-0.2822495359323257,-0.43861519583079656,-0.38564104142211847
2017-01-02 22:00:00+00:00,-0.3318962684812466,-0.47599999553726136,-0.45764592060838005
2017-01-02 23:00:00+00:00,-0.36564128826796893,-0.45244566100770417,-0.46696041989563375
2017-01-03 00:00:00+00:00,-0.3821586738619642,-0.3726263449202118,-0.43440876303814574
2017-01-03 01:00:00+00:00,-0.3851950678801673,-0.27706885328680486,-0.3590008927805017
2017-01-03 02:00:00+00:00,-0.38610813488005563,-0.1752599483418344,-0.2813353323869309
2017-01-03 03:00:00+00:00,-0.3470908971535603,-0.08133570590268244,-0.21740360726985636
2017-01-03 04:00:00+00:00,-0.30863780265686835,-0.021876272550055583,-0.16198132883971647
2017-01-03 05:00:00+00:00,-0.2441200594252956,0.08326980720519152,-0.055458255305267774
2017-01-03 06:00:00+00:00,-0.21107638619610966,0.12178102521005024,-0.023277337162090763
2017-01-03 07:00:00+00:00,-0.16393760037384358,0.18309070450634496,0.005731708194896198
2017-01-03 08:00:00+00:00,-0.052056957942032224,0.30043788135726324,0.11209941692156017
2017-01-03 09:00:00+00:00,0.2735531565785036,0.5736991498955191,0.3805556669196124
2017-01-03 10:00:00+00:00,0.7096930717433128,0.967455901383983,0.7814831997049373
2017-01-03 11:00:00+00:00,1.0891758478325462,1.3259587596012348,1.1479590146471674
2017-01-03 12:00:00+00:00,1.3646866036705594,1.5487189951683549,1.4082769686858685
2017-01-03 13:00:00+00:00,1.535284682237769,1.6873723018376845,1.5629488383266235
2017-01-03 14:00:00+00:00,1.50590144096065,1.6585742425062815,1.4960836261293857
2017-01-03 15:00:00+00:00,1.3473511335817512,1.518676900896753,1.3074753280250548
2017-01-03 16:00:00+00:00,1.1197675833772833,1.328846541463969,1.0851263684000307
2017-01-03 17:00:00+00:00,1.0013955335879228,1.2946196512915928,1.032007297049616
2017-01-03 18:00:00+00:00,0.937670722498498,1.2939301723164192,1.0156272942189348
2017-01-03 19:00:00+00:00,0.8974247045916779,1.3455699081282124,1.0817549551767889
2017-01-03 20:00:00+00:00,0.9273890169387047,1.4893081005831095,1.256126952543789
2017-01-03 21:00:00+00:00,0.9605739769635764,1.6101950241411316,1.4298859872767995
2017-01-03 22:00:00+00:00,1.0128719960457486,1.7591582879190346,1.6074211152370148
2017-01-03 23:00:00+00:00,1.040395325492513,1.824694350659707,1.7218478288477472
2017-01-04 00:00:00+00:00,1.0613027347409956,1.8614295845367463,1.830618170127773
2017-01-04 01:00:00+00:00,1.0378609055836088,1.8383618905849528,1.8877297694551518
2017-01-04 02:00:00+00:00,1.1042897233360938,1.8618235346828675,1.9979336842698774
2017-01-04 03:00:00+00:00,1.1121009924423786,1.868111869582178,2.073028368129275
2017-01-04 04:00:00+00:00,1.1724400746290886,1.8900415737150293,2.0974150661465876
2017-01-04 05:00:00+00:00,1.2181625409554997,1.8950605254401243,2.0835048461815457
2017-01-04 06:00:00+00:00,1.2588896564999996,1.9113713932332206,2.052833981374836
2017-01-04 07:00:00+00:00,1.2634461263083325,1.922303984390333,2.0325983284551272
2017-01-04 08:00:00+00:00,1.3367241184579648,1.9467179432221653,2.0188263430172357
2017-01-04 09:00:00+00:00,1.5368941501016138,2.024241292146991,2.0780105141551806
2017-01-04 10:00:00+00:00,1.82867561650532,2.2109144767357662,2.2585797349119745
2017-01-04 11:00:00+00:00,2.0110143679120993,2.333935608866265,2.4033151109158064
2017-01-04 12:00:00+00:00,2.060736514383757,2.3372691969698494,2.4507032384128222
2017-01-04 13:00:00+00:00,1.9889294801969533,2.2005969946163564,2.3746949428880617
2017-01-04 14:00:00+00:00,1.8287977682293772,1.9788862249578982,2.1722106346492347
2017-01-04 15:00:00+00:00,1.6085825982158182,1.739097971505839,1.9191407527872277
2017-01-04 16:00:00+00:00,1.319913357327202,1.4276537243539318,1.6042148854187488
2017-01-04 17:00:00+00:00,1.103919256036652,1.1960425135199506,1.3875645761994695
2017-01-04 18:00:00+00:00,0.9427381207510898,1.0313678948455043,1.2418182314961543
2017-01-04 19:00:00+00:00,0.7373862453074319,0.8343170226179453,1.0608961987296095
2017-01-04 20:00:00+00:00,0.4695704170699948,0.5704239635089687,0.8344992278216221
2017-01-04 21:00:00+00:00,0.1586215455963161,0.302561976735685,0.585410261463976
2017-01-04 22:00:00+00:00,-0.09844148843219123,0.012395969021856294,0.20088197505241825
2017-01-04 23:00:00+00:00,-0.3626326448909703,-0.2965767827101068,-0.11548983473693003
2017-01-05 00:00:00+00:00,-0.6680774000503121,-0.6671872345393071,-0.47413658446452905
2017-01-05 01:00:00+00:00,-0.9477642255945359,-0.9594120876610406,-0.7500395957394805
2017-01-05 02:00:00+00:00,-1.262288425853969,-1.286886641131918,-1.059516598666956
2017-01-05 03:00:00+00:00,-1.6211602283374797,-1.6687371478872588,-1.4181801878656897
2017-01-05 04:00:00+00:00,-1.9407636765564649,-1.9985112646159136,-1.7301127922159745
2017-01-05 05:00:00+00:00,-2.2653725169606074,-2.2983391858000544,-2.0235268910569557
2017-01-05 06:00:00+00:00,-2.5783408941203056,-2.5843646033838374,-2.3502181291684354
2017-01-05 07:00:00+00:00,-2.8195470740916613,-2.801641629208274,-2.5909880545647646
2017-01-05 08:00:00+00:00,-3.019553473192575,-2.9998668895387017,-2.832413550364231
2017-01-05 09:00:00+00:00,-2.8060231946195473,-2.7466092305739758,-2.517574746763493
2017-01-05 10:00:00+00:00,-2.4686217820058642,-2.335967980052729,-2.0130725214798093
2017-01-05 11:00:00+00:00,-2.3057044254176753,-2.1445741608653974,-1.795962038938122
2017-01-05 12:00:00+00:00,-2.2872805761187376,-2.1186897237752023,-1.7354295036618852
2017-01-05 13:00:00+00:00,-2.4631151705325647,-2.3135723291686787,-1.8971779338079657
2017-01-05 14:00:00+00:00,-2.72033748224705,-2.613280858197861,-2.1763093065585895
2017-01-05 15:00:00+00:00,-3.219261171541888,-3.150285020393717,-2.7026615438208603
2017-01-05 16:00:00+00:00,-3.889876261178166,-3.891588820831723,-3.5012588121566095
2017-01-05 17:00:00+00:00,-4.389161407649478,-4.454484848591379,-4.110085833912213
